gyro_x,gyro_y,gyro_z,label
1.981582619252382,-0.967631625124657,0.17319286889923202,0.0
1.1874733681753213,-0.3229119750573744,-0.3724588841717815,1.0
1.2361812157381824,-0.27786114340490325,-0.18520362287221692,0.0
1.7353363951087828,1.4197595897967905,1.0146895291012732,0.0
-0.22134985261663054,-0.5986782411700898,0.6821882402900872,0.0
0.1360201105214719,1.3718908881472607,0.46342494877347234,0.0
-0.29194262954357264,-1.5712342202927387,0.3221634915160482,0.0
-0.5248904991983935,-0.11420744621008894,-1.5348821026738373,0.0
-0.11591287128217392,0.07866197994921166,-0.05287304089665643,1.0
-0.7511257834987581,0.745948613233336,-0.4188059115766232,0.0
0.4372450231941522,0.12432216039384696,0.3662741222624411,1.0
-0.07474408847167031,-0.1884857922789164,0.10923910362969678,1.0
-0.07715780297680859,0.5787036940419292,-0.007046774112888206,1.0
-0.07305139789219493,0.35317141195884655,-0.6478997339778367,1.0
-0.2089730918004838,-0.8805315647074182,-0.5121277621649327,1.0
-0.15235436467250799,-0.16084231744337513,0.08385790490466014,1.0
-0.4251276449632268,0.3488100040840858,0.09936150839548816,0.0
-0.24568934250804486,-0.06941399399225978,-0.362328248100515,0.0
0.5872546283627913,-0.02713495484598997,-0.14577908140532853,1.0
0.1193156879336428,1.416752411409982,1.5464462093923501,0.0
0.2126538482557656,0.12615506547133076,-0.10473206199314554,1.0
-0.4670137619188446,0.6023936429751081,-0.7832493476246392,1.0
-0.07750688115485149,0.10523504817620216,-0.07926981724345607,1.0
-0.4202915182073903,0.5416326030442855,-0.8538913491946479,0.0
13.631623702046554,31.427814634140336,22.655147779473786,1.0
1.7733519279091594,-2.0274033313090665,-1.0014095267879062,0.0
0.027269041673067,-0.08158772698780518,-0.1146210469045284,1.0
-0.8220440016567221,0.7136839049899161,-0.3049948851732788,1.0
-0.24653443468567446,-0.6477415277908842,0.18586400710687673,1.0
-0.3972601682900798,-0.5060589610275003,-0.17022173905186977,1.0
-1.084114363385247,-0.04224839426619387,-0.20417500412074852,0.0
0.10806477696886295,-0.06973996016888599,-0.1102078455835575,1.0
0.7482459454724623,0.4963657448988432,0.6606338391425451,1.0
12.208256094472778,20.90621950037178,22.50725497125263,1.0
-0.1014540977403827,-0.4254612320758039,-0.21286304673708056,1.0
-0.34074520458442975,-0.49679082416647474,-0.06992223670619119,1.0
0.003933802862559201,1.600821977287758,0.5755259706059142,0.0
-0.4934838435864107,0.3831783129635249,0.12000816864657637,0.0
0.017020501544974254,0.45605377403134173,-0.469564633382638,0.0
0.042176483879054864,-0.722361008007017,0.1659638630409763,1.0
0.24935100595581713,-1.229283257289286,-0.5176860642126009,0.0
-0.5200424373276095,1.4855929005281518,0.33074147481310023,0.0
1.4092611369912886,0.5984419080810126,-0.016731093589796988,1.0
-0.0531463274237082,0.15457370752458777,0.052808245947039104,1.0
0.6011466697971696,0.15606289039328447,-1.5790600605982539,0.0
0.1521180729963942,-0.044255969029630804,-0.01754240315810412,1.0
0.0023792298953473007,0.1618751696203192,-0.11646796788750476,1.0
-0.04219795166068826,-0.10682862142652023,0.04086612355397071,1.0
-0.2772692700236495,-1.3023576539599446,-0.3352348971569528,0.0
-1.5771887517607304,0.6875640639968772,-0.914022569537354,0.0
0.34823914946534096,0.12065321420904684,0.6156829221473534,0.0
0.17673554673511765,1.3980075338110656,0.46507887452675667,0.0
0.7454742511129129,0.29711702877660373,-0.2125764459434566,0.0
1.5446698134294288,-1.292939913305052,0.33950994809623425,0.0
-0.71937924942705,0.7131330303177486,0.015355844636553867,1.0
0.5481981937271593,0.1832448956282122,-0.2113452878851869,1.0
-0.12530606034911204,0.044017925340508635,-0.004344282113847376,1.0
-0.722583320454304,0.7538379460540783,0.1860474400390833,0.0
0.8322551594164661,0.18416505237895614,0.8706404079239882,0.0
-0.3260505553445424,1.5652097877581586,1.3768878042252362,0.0
1.3626961421626316,0.2737780675360959,1.224903070697962,0.0
-0.026549086437193083,-0.08140690453625567,-0.03432112694120182,1.0
-0.26587755588855416,-1.3400486882531106,0.12317855664888733,1.0
-0.3358263896406777,0.9837245205810912,1.194153021175011,0.0
-1.4682233020810227,-0.10720150259920813,-0.16757167445799714,0.0
0.485562753788501,-0.07281658317718614,0.5723810674201222,1.0
0.0919809477135369,-0.7049539844640174,-0.5418869393634784,1.0
0.44084424477674267,-0.5410372494003973,0.0162850820488663,1.0
0.027614806763503554,0.04651463070058717,0.1742599162853867,1.0
1.5071569666666698,0.35659832923331947,0.2604328858723889,1.0
0.2118242854930414,1.4710612346141279,1.7761617230042877,0.0
14.719845792277326,19.516030668016647,23.257494846528992,1.0
-0.09708381170623104,-1.1488965566992408,1.054625256802731,0.0
-0.03258532443613071,-0.03866899963783641,0.08623677149327627,1.0
-0.3505592171168453,-0.2200771077794591,0.012753063462637968,1.0
-0.06624466413734006,0.13115898040730894,0.16180248022435512,1.0
0.1634443369257218,-1.1049664687904892,0.558330457890926,0.0
-0.17451697293724644,-0.0522797823296936,-0.03927404794325814,1.0
-0.12194071390971811,-0.9884513679470166,-0.9360015305996592,0.0
-0.08287136555855057,-0.013398464594670551,-0.1005676813117109,1.0
-0.04195018341092854,-0.13614925327251723,0.1750361828032477,1.0
0.334198430840449,-0.41249090509507924,-0.18364846562014864,0.0
-0.04340211495805246,-1.6007320132360747,-1.1122345899044155,0.0
-0.01233434079719762,-0.07688769152668146,-0.07059743392729483,1.0
0.006679427797959825,-0.09863820768148435,1.8016681635177707,0.0
-0.07471576216169773,-1.1596135703059516,-0.23881664884201004,0.0
-1.2409056850746376,-0.7052770855080076,0.705067031189303,0.0
0.08247892822317963,0.49137533838148867,-0.5649690125996011,1.0
0.17572312132388893,-0.048614913124341456,-0.05677160858365402,1.0
-0.5212663226616583,-1.3769348082673698,-1.1499778921356927,0.0
-0.14749433277202384,-0.8054027460820697,-0.521523241008075,0.0
1.5163868034666206,0.4301512846109221,0.13021249944724533,0.0
0.013232001494083113,-0.14002189581665037,-0.010539302982191464,1.0
-0.00268588890835084,1.5623475380709886,-0.010331692200410636,0.0
-0.8958830895765721,-0.8645616213385107,-1.6158531014884427,0.0
0.293669806681148,0.8563876940651531,1.726506658013247,0.0
27.123941354212395,13.915104452958278,26.81004611199843,1.0
-0.12697207783495526,-0.3340172896681936,0.14492789985577334,1.0
1.0407938962661782,-0.3770598462619466,-0.2275970281355646,0.0
0.4068878917370127,0.5293727898875576,0.8697319614844997,0.0
-0.4067812748092673,-0.7394451800102158,0.16189972068864375,1.0
-0.7996660001639798,0.5355774958570538,0.17489124112482846,0.0
1.2833889513347378,-1.1859357469936032,1.168672196499015,0.0
-0.3177962300729351,-0.09466133184332358,-0.003719862447350455,1.0
14.122654048957807,24.65401078267492,18.78099916876142,1.0
0.6597964771719446,0.1919007919395066,1.0002478121514753,0.0
-0.10984444513611324,0.03881795137803554,-0.07762555477009468,1.0
0.051078602939540946,-0.8697247581995458,1.0893310016641369,0.0
-1.0924939719787257,-0.07583814201990148,-0.33213131854869765,1.0
-0.7927412255094844,-0.49504202756722143,0.992389589324785,1.0
-0.9472319167452146,-0.5040320686641226,0.44429711447247355,1.0
-0.1768949527452277,-0.10834906532427974,0.052386561297814264,1.0
-0.10919438535598609,0.18226129824892467,0.0025209999379715276,1.0
-0.05102169147503242,-0.05411683095730601,0.10737817127821189,1.0
0.07172616139926825,0.05450828553998173,0.06067221103736954,1.0
-0.7644447317741971,-1.131846989280007,-1.8042526960094738,0.0
-1.4052967401496541,-1.4078245581044992,-0.18694223563357454,0.0
-0.6033839184882729,1.6168424555527428,0.274370745251927,0.0
0.5231758585449807,0.21953315626531078,-0.17113598307250183,1.0
-0.5558488581513268,-0.8063586806162397,-0.5362183007909559,0.0
0.22872548051398517,0.1249433813893131,1.135808777753986,0.0
-0.3006168386032701,-1.11371494562291,-0.588344312698855,0.0
0.9731992135017805,-1.3392088074680282,0.11819989410296289,0.0
0.07711493473603889,0.11939171575208563,-0.05800362874981538,1.0
1.0999517587937266,-0.26686116423052575,0.1824860176882226,0.0
-0.19746294126332486,0.9836208289036544,1.0430178173874396,0.0
-0.12454470882915258,-0.9302009608364734,-0.9731214939091064,0.0
0.20172725705684263,-0.9583527572772439,-0.5010455150159042,0.0
0.07953933364025688,-0.1729974862860896,0.013117879283839829,1.0
-0.44233204258507614,-0.19470976580977625,-0.1568992692104805,1.0
0.14230420069994787,-0.07484203225619653,0.09424299118821389,1.0
0.314677709012558,0.95318297470212,0.8746098911914596,1.0
-0.6485881403653091,0.6103613524444529,-1.4629966213285739,0.0
-1.00134355905973,0.026652422490334796,-0.5584606751454734,1.0
-1.7229524348307748,-0.5207071743915779,-1.9252310846150256,0.0
0.9263768112233235,-0.6672928923489998,-1.0710326729414414,0.0
0.7023410508311256,-0.22071645266563084,1.2365289212664716,0.0
-0.005919936501017248,0.18552790864144453,-0.08616825100970307,1.0
-0.3331088139629066,0.00808352765395444,0.32800946224562666,0.0
19.542004666183793,25.05685878720854,23.29072790490902,1.0
-1.1769126770838334,-0.8861565683333464,-2.1522705110786253,0.0
-0.06509529036255446,-0.7640676335370945,-0.13915718126999593,0.0
1.0283350905482591,-0.8224265924473692,-0.36255562431673716,0.0
0.43037550660065615,1.8665829341999352,0.611395412338263,0.0
0.593416398502608,0.18404226370616952,1.353245551556131,0.0
0.09375486379974628,-0.992199118482161,0.13769265239068262,0.0
0.417412597286732,-0.14235517223936733,0.0041259420633937465,1.0
-0.0652582268838866,-1.035668426292211,-1.7543990750475398,0.0
-0.17624357366236088,-0.2699743121195938,-0.2340000105319125,1.0
0.40466691502652813,-0.1214104392660496,-0.622559714408292,1.0
0.03233017070142418,0.13778013340621706,0.0664276029453979,1.0
-1.0723647229705646,-0.1612055196644374,-1.774530995430665,0.0
0.1131694430287245,0.482414423385679,0.4398215281736049,1.0
-0.022326101266168196,0.07011303302849263,-0.1121682457060666,1.0
0.4260438893717735,0.1783332354151476,1.062925589031142,1.0
0.3197391879058861,-0.34770291080913696,-0.08655148432773908,1.0
0.3381207640405077,0.7023769378651469,0.31095669587661634,1.0
0.2397976506287081,-1.2061470398737681,-0.766687944393231,1.0
0.4334676824393585,-1.2798242777316775,-0.7373408616821426,0.0
0.22510427819718223,0.3176150736774518,0.6843317138514758,1.0
-0.13779188264225423,-0.3944819924740036,-0.19563467036033927,1.0
-0.3984772362478048,0.1208877338942429,-0.6416825335917719,0.0
-0.04731392036846388,0.09866620250221693,0.047501931294061,1.0
0.2048828446601989,0.6855928870240043,-0.7989895798343193,1.0
-0.11549394467839436,-0.07690742279799542,0.018724105450649238,1.0
1.217259455079537,0.2249705635824591,0.10937144380541512,0.0
-0.482927686045871,0.5551771185983891,0.7496534211217831,0.0
0.586893547154314,-1.13142977677914,-0.09656557752899786,0.0
-0.6446165151005976,1.2369271377413367,0.9268864903595242,0.0
-1.3441155314962177,1.4880365764742898,-0.7581738123866464,0.0
-0.31595957243175615,-0.18034684162726675,-0.40893208720459584,1.0
1.1299617985577708,0.2951567810935644,0.10629253090339763,0.0
-1.289663790312352,0.15334765421498386,-1.2412054410773798,0.0
0.28311868418639147,-0.05924825085576189,0.00992285489130871,1.0
0.22222440339689792,0.5044833754401858,-0.34033401089844056,0.0
-0.28004487531283995,-0.7727290898516718,-1.2597518235320986,0.0
0.9406152216192519,0.029275153010792004,0.32400749348446123,0.0
0.0005027521850690061,-0.20899376117826027,0.10768820319336342,1.0
0.8541795472465901,0.7289253711347611,-0.0405938223100953,1.0
-0.036764260355680506,0.1591522937934062,-0.07506662378182194,1.0
26.11631691828266,22.405216906416662,16.395769930439215,1.0
-0.17603976970187918,-0.6825812244057152,-0.6024950041214436,0.0
0.5360547985952788,-0.041914710499263264,0.5958138106072536,0.0
-0.1057646868943071,-0.09707560881158511,-0.022325010830187883,1.0
-0.3354073784338222,0.661614098111403,0.22744692422442037,1.0
0.004202533102140891,0.1033810280646612,-0.047310595417011936,1.0
0.10784085234663962,0.3713015746364962,-0.006907669354691091,1.0
-0.5573271936914986,-0.19183980252553584,0.096111883131471,1.0
-0.404916294726158,1.5577935419658406,1.512663950831487,0.0
-1.1916039544904669,-0.050582332042377776,-0.6230360949542246,0.0
-0.7719095368383386,-0.8539322007744712,0.41427367489896016,0.0
0.06329100994398561,0.08080503736831601,0.05840118835396203,1.0
1.7334062581285439,-0.4661102840721192,1.73188751431612,0.0
0.5051098811953123,-0.12608400767413597,0.04096496725184322,1.0
0.008157641699714623,-0.018186446119654014,0.027531182709702198,1.0
0.3153121356789928,-1.2657411588079273,-0.4139467852136727,0.0
-0.04539022450984704,0.1769468351742305,-0.12192401802984128,1.0
-0.5713222050071403,-1.0245823055172205,-0.2872838453297179,0.0
0.29359077394211114,-0.9719749190202182,0.339669093890489,1.0
1.0414823839144218,0.15047497476420718,1.8677678327383584,0.0
-0.24414757319378919,-0.6192999308362054,0.06712968666789638,1.0
-0.06487198361023029,0.024224398720148813,-0.023347247827518125,1.0
-0.4150049432516324,-0.6115756909599627,0.9440022674992795,1.0
1.3718848238337396,1.3986895137123563,0.47061094096606704,0.0
-0.8957025133462236,0.1529523995908591,0.27420924773660627,1.0
-0.14355610100652003,0.06237089454067555,-0.24444857345021698,1.0
1.1951884249410636,-0.11371974875854846,-0.8426457608851146,0.0
-1.1786937718471031,-0.053559033467069306,-1.7681088381179375,0.0
0.061396895344581794,0.08348322415695619,-0.23560106771660783,1.0
0.04102741734499493,-1.112050044234456,-0.818710880614752,0.0
-0.016176131550678808,-0.3640369430851118,-0.20698909784324696,1.0
-0.008817880507702864,-0.057428607640933375,-0.030868158753277853,1.0
15.312268900476454,18.687231451251915,7.521450052074634,1.0
-1.4236796773513147,-0.9502992164248492,-1.7906180445022977,0.0
-0.416064316705245,-1.1008006564877637,-0.20751051349611452,1.0
-0.36405452118880444,-0.6803706923166166,-1.2900358481197784,0.0
18.69758600475251,21.650287543773185,31.495612000949883,1.0
-1.1071172070063415,-0.48406370264445675,0.782093247618159,1.0
-0.17451428769400668,0.846636388232323,0.8400064324674297,0.0
14.428497761403069,25.972823559078332,25.48720035780322,1.0
-0.22059792793356658,0.2857999744427843,0.574825428193962,1.0
0.20197258025723583,-0.21877320232926523,-0.3770310684428001,1.0
0.08366996851426056,-1.7395603148114223,-0.4520374876708073,0.0
-0.48136800263184826,-0.47677658391752276,-0.9080277940910971,1.0
-0.013462303883873983,0.1385650170022143,0.1355769746448576,1.0
-0.90135889558702,-0.15982700861854615,-0.12772762652251846,0.0
-0.11224134185065736,-0.13120132811039553,0.1350445832287138,1.0
-0.1927139241186346,0.5262025536461564,0.24964567035641483,1.0
-0.9139253048878428,-1.2879430274382004,-1.9575051719104284,0.0
-0.4256594676753013,0.8580951244864692,0.8637880373669229,1.0
0.028026624176824916,-0.1205498892311384,0.10469537978305901,1.0
-0.6747499971366321,1.142987183451068,0.8781889747081933,0.0
0.6121363867997273,0.772254008373974,0.012372245973847451,0.0
0.18436701070964015,0.6103041968895955,-0.13581017956330943,0.0
-0.022358902244552822,-0.21643633770996562,-0.05078664836510757,1.0
0.03585319878732986,0.08060149410398675,-0.030895654728699602,1.0
-0.43697611762080885,-0.6665853924039676,0.5192497607439676,1.0
-0.6311331801010339,-0.012600259774193462,-0.5684070779881881,1.0
0.1887932452761258,-0.06093555900576042,0.8192027201386407,0.0
-0.06962106757355806,0.8890398798983304,0.628496879927536,1.0
-0.03551399694721156,0.058039441038966105,0.03067415473994427,1.0
0.4808857767852175,0.4897687637345299,0.41263866839192054,1.0
-0.9039416147557158,0.6089487789708178,-0.8553506882468375,0.0
14.008665185396266,28.899407634335738,13.489252845554063,1.0
-0.9137288021987924,-0.964402350728439,-0.8851390841838922,0.0
0.008876214622452003,-0.16676248929746437,0.05585155138459957,1.0
-0.9422060928140308,-0.025431729971933797,-0.4907657969618092,0.0
-1.3210419819989525,-0.5650133218043968,-0.4353091969652777,0.0
23.043137327377323,13.696672524379462,17.08993505409009,1.0
-0.6057764395880021,0.23786154347554328,-0.9497559737855059,0.0
-0.2768819185314361,1.7377896386455922,0.4268714116508229,0.0
-0.7206928990937062,-0.170865609402762,-0.836055653485559,1.0
-0.02967418935528049,-0.29418647655745045,-0.42464434556344743,0.0
1.3733728095053257,-0.23533297193879135,0.9111511713881053,0.0
0.7055961997633511,0.6518053687132361,1.4637829804676157,0.0
0.04650763532281072,0.004002982980610592,-0.0538575442724579,1.0
-0.8859067153351713,0.7896304064447881,-0.5772452546209484,0.0
-0.6398446979626997,-1.681165870498318,-0.36092116858990314,0.0
-0.31594092339863555,0.8770773572078276,0.5877938005068175,0.0
0.5441550197430538,0.9601180718086423,0.39653034458644515,0.0
0.8430960920200178,0.40773864186160386,1.2753588586470206,0.0
20.374669117256506,11.660917321440975,20.178415379774766,1.0
-0.28096296978799984,2.3363330288930904,1.213915982112093,0.0
-0.7614747065344842,0.08681995746054216,1.2197612252321648,0.0
0.4549123272420604,-0.35402894026979165,-0.15832664471960056,0.0
1.022428460466571,-1.159945316631083,-0.19557038410959665,0.0
-1.116279798709109,-1.2030176707512166,-0.3719888796380208,0.0
-1.4964725322002361,-0.6921732193823154,-0.6603123517306029,0.0
-0.7297193999889826,0.7484419939858926,1.5657204729162741,0.0
0.6332788185778012,0.7905645478846819,0.4423966844260996,0.0
0.4193155537098166,-1.0707558352842372,-0.010472256117419962,0.0
-0.1917505573597298,-0.01783081216947029,0.10011297319938864,1.0
-0.2608306549778168,0.26114995478815206,0.4421930440982311,1.0
0.48833646181347434,0.5612745421622355,0.0801628619781754,1.0
-0.2456001640926841,-0.651432539221669,-0.5448694809898896,1.0
0.5319882143247358,-0.577283723211565,0.03599008883798227,0.0
-0.9612960598398563,-0.19397595922619648,0.34499075930243056,0.0
-0.29752720297712854,0.37787571566102557,0.43370153316980375,0.0
-0.6240530128826731,-0.7274526158391289,-1.0587465630613628,0.0
0.13845993752418864,0.14046993922287535,-0.04313098079878253,1.0
0.12585046781125941,-0.2743712413078492,0.07050822178762368,1.0
1.0998823839170646,-1.1177843391112217,0.3284125294638215,0.0
-0.4942570757752539,-0.518133933236691,0.7340074972821262,0.0
-0.030071868386301576,0.05773751960261101,0.30067817756849397,1.0
0.014406436069893558,1.2487513971789208,0.7652553896863968,0.0
-0.34847331590577246,0.8969954940851704,-0.12575762980558883,1.0
0.05349078980814144,0.12091758688527249,0.20634003121250133,1.0
-0.04016568859840586,-0.1678520425858912,-0.11612666748538891,0.0
0.21973703160598257,0.8456941684414396,0.9488420156593017,0.0
-1.1778215558353256,0.6766162366231593,-1.9178179624105494,0.0
-0.004540491367693307,-0.23546361904054064,0.04196103876060315,1.0
0.7524579917740719,1.7665907087592343,1.334494568469528,0.0
-0.1897515868275494,1.0444763134100614,0.5557786400465077,0.0
-0.1012089209097703,-0.9128567256990036,-1.2342825036289913,0.0
0.6643739820525217,-0.7452301472172399,0.9315976453517479,0.0
-0.461913285460265,0.2794882973802597,-0.4271289011143695,0.0
-0.035092010045408455,0.2013291997706359,-0.7636019459505053,1.0
-0.011950334775981461,0.09122703535468017,0.08883476098329933,1.0
0.9437970250368888,-0.6343361591127089,0.19704613293192816,1.0
0.8842904781857327,0.6016284763608051,0.7473852241266974,0.0
-0.45766700807470606,0.4418422586796865,0.6619403797229847,1.0
0.9653578117271414,1.0709903262654052,1.663263329787058,0.0
0.5678459959779427,0.27610641673423897,1.2024416947331278,0.0
0.1781414739375956,0.296307602155215,0.1090586064773828,0.0
0.6079589640429788,0.32746100111825444,0.9725805200645284,1.0
-0.39459240987025096,-1.2260079253987513,-0.5194217625984096,0.0
-1.0322971968229364,0.09276290767674389,-0.3784528466058563,1.0
22.16346187109808,14.119966238755932,24.372969476897463,1.0
-0.08439841191994621,0.002305122043357482,0.04540012538987068,1.0
0.9107446056537822,-0.5891744310831353,-0.017307474825059233,0.0
0.05030248630707074,-1.4768327214001595,-0.4095555283860656,0.0
1.6508292688822297,0.02710092950728646,0.6052548488722116,0.0
0.05750843875331374,-0.7277908136054165,-1.4329065579628284,0.0
-0.600966398002465,-0.13839252472278282,-1.008896238168814,1.0
-0.22924262383384225,-1.3261162329849634,-0.16341229416391712,0.0
-0.241168487978504,0.8739728172193691,1.2820504951571094,0.0
-0.04946919649130521,-0.14674654450829092,-0.18015436409347338,1.0
-0.12901355565210515,1.094280528617689,1.6391742590008913,0.0
-0.26434373726016613,-1.1858585009323275,0.34437384171285007,1.0
-0.6625569018879055,0.8735615287627692,-0.5148135759503283,0.0
0.24069942298302577,-0.033682941856017216,0.947643339720642,1.0
23.221570739290588,15.158352732784163,22.556970252040678,1.0
-1.390511099234404,-0.5553159083882105,-0.5128415638851495,0.0
-0.4518363800589531,-0.6720343557937444,-0.933589099707693,0.0
-0.45555557642229627,-0.015527591103290384,0.23021817874197958,0.0
-0.03089328196951685,-0.3162756872541153,-0.5232090896255935,1.0
0.2449943519522652,-1.0561008080275256,0.5127799514299594,0.0
0.26989174844734737,-0.3474801353359334,0.606688546518064,1.0
1.0486632056244134,-1.0053333889048517,-0.5578143345602813,0.0
-0.3774114271281245,-0.04944542500932777,0.2403612943786541,1.0
-1.14227674699429,-0.4972281586743702,-0.39674126378323304,0.0
0.6001738259355371,-0.03598452780312952,-0.33148215716574203,1.0
-0.5908577082430556,-0.30380429080712074,0.7118396452843948,1.0
0.025189679387382743,0.44369773212131375,0.19827465000660538,1.0
-0.10404843696152666,-1.3025342706429524,-0.4184482561677949,0.0
0.05489497239527638,0.0662045410502797,0.2618500125804306,1.0
-1.4215455877219012,0.7078508325541377,0.08866117598511702,0.0
-0.5830824471656141,-0.6718284260749363,-0.38810973703913026,0.0
-0.17983399718354656,0.24572098743993326,-0.40041209282334644,1.0
0.5143950377138853,0.8105989196899823,1.513231442110007,0.0
-0.014412271627816909,0.07580759535346468,0.029664489779984062,1.0
-0.18291002596350675,-0.02107057085860178,-0.17152343284396362,1.0
0.16003568824132702,0.2296942352866608,-0.19446702389081102,1.0
1.2111807662327454,1.062142472571401,0.9990552125104641,0.0
0.09889230685807222,0.09749805653000526,0.02580891164822748,1.0
0.0665902440660225,-0.15255069842728178,-0.08150860316683886,1.0
8.672612013948678,20.645136560057697,15.24452777231231,1.0
0.1129517441065802,-0.7079410903885119,0.5879077089001055,1.0
1.2492717888590097,-0.299024074917826,1.550740529085446,0.0
-0.003182294867869473,0.26391110032793996,-1.097876756856747,0.0
0.07310458582381507,-0.040400698903065885,1.3306708337857196,0.0
0.17825198966426067,-0.7784034893013533,-0.059136107966564135,1.0
-0.11579940755125875,-0.5727755157995511,-0.4507729608149127,1.0
0.09279737114729097,0.07475167669682344,1.061224527053517,1.0
30.78975739370004,27.1996998878681,15.143807113616734,1.0
1.4829763351870562,1.2430023059775654,0.982270990177143,0.0
1.6204645073976551,-1.20991659108816,0.2957421579033327,0.0
0.005464156528471122,0.0047833950993942075,0.07240205293004354,1.0
-0.3501521829769928,1.4189404525032316,0.6465990308436741,0.0
0.8312253378311121,-0.04415928043932904,0.442681012603486,0.0
1.7243010221704926,-0.5110600304694778,-0.9728151929980796,0.0
-0.054546843273387546,-0.4311022737253036,0.011805668825981719,0.0
0.7813177249074623,0.760289324281222,-0.6864666245384278,0.0
-0.11878486223269036,0.3309296429903151,0.3330039598642236,0.0
0.17954589381480748,0.11334032124384004,-0.03352407417580698,1.0
-0.8642208230560215,-0.9014959842423531,-1.0345162621019082,0.0
-0.052359043414650454,-0.04601608702131434,0.09367867207547875,1.0
1.0395919692849405,0.7567483698234384,1.2884660218475557,0.0
0.7423038269557458,0.6097132433304981,1.7571925182787886,0.0
0.047113537754812806,1.0612614138328362,0.8025113305718782,0.0
0.9995906908019015,-1.5243727542413443,-0.25128263544826823,0.0
-0.013548165998656412,0.12798780267182977,0.019000394561772715,1.0
0.9465991262832427,0.15798427321840344,0.25371409150729635,1.0
0.027227205636274496,0.2013527256499555,-0.020444197810387116,1.0
-0.4953763088634089,2.199314809983393,0.22308309363244783,0.0
-0.7316922064032942,-0.18216235594232058,-1.0266861324668497,0.0
0.0041095666084013,0.2949791779101729,0.3192963352798396,0.0
-1.2954311163881034,-0.843850790743855,-1.9196098256978247,0.0
0.17671994297948262,0.04283942406387097,-1.5646912493731062,1.0
0.8714799428763712,0.109471461192476,-0.07770969506666403,0.0
0.025689524267231128,-0.5383337435111527,0.12235111445837007,1.0
-0.07998690876672798,0.01044728594374598,0.12877938620972404,1.0
0.5101681783472524,-0.10951404101653921,-0.9687463381830695,1.0
-0.20495969730398605,0.18894300089615404,1.2017349449701802,1.0
-0.5833606406506612,0.1680110743200491,-0.48855033194029995,1.0
0.029083404093990975,-0.5519957011487913,0.47867263162062607,1.0
0.3353051022916638,-0.30959746272849775,0.6769030335181991,1.0
-0.19259570313865176,-0.10250065823918222,0.040484936715191176,1.0
0.573633171628186,-1.3388411166697967,-0.24455666083138466,0.0
0.31951142290070744,-0.10415632968205411,0.15225150735684523,0.0
-0.11519308351816238,0.10399994640925224,-0.12234933005015876,1.0
0.9419131062514111,-1.0688193004738817,-0.09451600330903126,0.0
-0.246067170300093,-0.4517604243138703,-0.2084706300996899,0.0
0.21947257852183513,0.08812695558152162,0.1290979245384012,1.0
0.7448332146811832,-0.6567964694573806,0.07198697077543723,0.0
-0.6598374918602143,-0.6347126722896016,1.4266617267730033,1.0
-0.692040121093296,-0.5576130703955438,-0.6615961675634394,0.0
0.06355675516065938,0.012847947753029724,-0.09779579136299482,1.0
-1.0061244685271638,-0.44923273422272675,-1.003660759764821,0.0
19.89278049633123,23.73146138569914,12.811498532640211,1.0
0.7341967835473286,-1.88119030522769,-0.5952119682644009,0.0
0.9107043795581491,-0.15171665746952454,0.5251628823916183,1.0
-1.3416211498502428,1.1205470368844335,-0.16233515903273243,0.0
0.05162942383812309,-0.01539785080833655,-0.16833588138665023,1.0
1.2959729532315307,0.8518013331484942,1.47552257123591,0.0
-0.2954294177080734,0.7842180220439252,-0.652867156254949,1.0
0.007074209753943324,0.15741880160338398,-0.1041662600488847,1.0
0.23889181733300086,0.1054275489335544,0.11425939683356634,1.0
1.3813487033861649,-0.4567446630490075,0.2740825204502057,0.0
0.27254260810733866,0.22164412193143992,0.2797113295604681,1.0
-0.6321430742169335,-0.1515470068871797,-0.5591299484015728,0.0
0.21972868928139916,0.05385504421169836,-1.0306712221819894,1.0
-0.22274597054672796,-0.3313752270409898,-1.1571907549011113,0.0
1.218897481824093,-0.3881731382429529,-0.13712658018166565,0.0
-0.5628608942340125,2.01578837205769,0.48422036290083087,0.0
18.384972116806996,18.119578356750356,24.631213321424763,1.0
-0.04605895772611799,0.12432852143185513,0.14657288933508547,1.0
-0.15499424799866582,-0.18758816284926594,-0.021006339287006764,1.0
-0.11546225961034261,0.032684146773419215,-0.018912968923164655,1.0
-0.1161310461918945,0.14263529497543392,0.1211452388837182,1.0
0.9795059111544027,-0.16339038247326115,0.395210626539397,0.0
0.08872830486648588,-0.4635113675168711,-0.29224365863816143,1.0
0.15644512906722485,-1.0985725912999356,0.7556867654125476,0.0
0.9932516851371154,-0.6285727834562269,0.16443979531036393,0.0
0.6448397395271227,-0.06433863293356684,0.6241418969626982,0.0
-0.5746642362837353,-0.26701868403053963,0.3019426397767721,1.0
0.161128522695497,-0.09614610917719721,-0.06684205357848126,1.0
-0.3932176552719362,-0.18095958178297222,-0.8187707265293916,0.0
0.49466775315312184,0.5512616623967556,0.7736213022701657,0.0
0.8959864377818834,0.6862666701607665,-0.4813441165757088,1.0
-1.5545643103488218,-0.9325843551890405,-1.2760120361562568,0.0
-0.9378831666989252,-1.4625772250104152,-1.3020271183025314,0.0
-0.19523018868796366,0.08120374381895068,-0.09561398403252877,1.0
-0.005983044367016745,-0.04719760784797443,0.12959013556803917,1.0
0.3726720151268535,-0.7053904876400114,-0.10569892330647006,1.0
